,0,1,2,3,4,5,6
2012-07-13 16:30:00,0.794241306778,0.0599770428848,0.298247922606,0.10860121327,-0.19603575743,-0.125238642869,0.0613222083669
2012-07-04 21:20:00,-0.789799485792,-0.112424677712,0.241595513155,0.155853365976,-0.420000032899,0.0434897695528,0.0733455892076
2012-08-16 09:10:00,0.779856688082,0.195559267798,0.472936637361,-0.13973303522,0.0848280423974,0.151309211825,0.0370164552911
2012-06-18 21:35:00,-0.786643941061,-0.112963817719,0.246987138668,0.176968898792,-0.395155914864,-0.00714895770071,0.0148305444353
2012-06-17 07:10:00,-0.324447870976,-0.373369658176,-0.236984567086,-0.349570846033,0.619990910435,-0.21782799815,-0.0121246457873
2012-06-25 15:45:00,0.691100118508,0.181596192584,0.454363660231,0.118777121098,-0.241821106809,0.0583595771933,0.0270573518243
2012-08-22 16:40:00,-0.0748732255615,0.571595745132,-0.229952083137,0.0455983737863,-0.227350996979,-0.107875588639,-0.0307390205228
2012-08-14 13:25:00,0.951865140491,-0.147519697398,-0.432920372343,0.143804875553,-0.084820781685,0.0876920401253,-0.00566609573815
2012-07-08 07:45:00,-0.166117031695,-0.661635743987,-0.921545042733,-0.396790684807,0.333881897218,0.00511680536686,0.0230039087139
2012-07-20 09:25:00,0.796448547304,0.185469726575,0.482377324762,-0.125430952595,0.133902263494,0.0653161851034,0.0266418680144
2012-08-12 17:40:00,0.14327475092,-0.660068516159,0.489647559339,0.233973235877,-0.148538514675,0.115648967039,0.0347760862941
2012-06-17 06:10:00,-0.409875883132,-0.24697414363,0.270122629551,-0.641950237132,0.402862373288,-0.068189333316,0.0492664045695
2012-07-25 16:05:00,-0.00487792095404,0.548005286131,0.112873384557,-0.248486973876,-0.233066328398,-0.305256324893,0.0755690056539
2012-06-24 13:40:00,0.133085347579,0.408814759989,-0.24842867474,-0.295075423629,-0.0745219326947,-0.32338102533,-0.0887449904528
2012-08-26 11:55:00,1.10888970719,-0.326274540081,-0.839968381748,0.106027861633,0.0276427712719,0.0437132750633,-0.00204974341358
2012-06-10 19:35:00,-0.645303801419,-0.244649174222,0.0364059459448,0.0559557978401,-0.264538642126,-0.0967116031868,-0.011645509476
2012-07-24 17:50:00,0.212277351272,-0.726250713434,0.453693037645,0.194628537836,-0.0942398452065,-0.0363788788897,0.0061808227891
2012-08-21 09:10:00,-0.123738079016,0.723646809587,-0.0142691692019,-0.283072562348,-0.115824196094,0.34926039751,0.00624676334423
2012-06-03 16:00:00,0.711486999436,0.160165941298,0.454202277782,0.10551204965,-0.236149167527,0.00343661010888,0.0370301140871
2012-08-12 07:45:00,-0.400271059002,-0.317156049862,-0.150313490239,-0.359819018451,0.444364944769,-0.0440581373312,0.0158689803217
2012-08-14 21:30:00,0.31568870712,-0.942756799699,-0.0725961285619,0.395595954506,-0.223221367041,-0.141020508702,0.0145625292583
2012-06-25 19:50:00,-0.796455484029,-0.0920144942668,0.200406053853,0.139886554265,-0.375970512183,0.137800830385,-0.0476990772035
2012-08-07 17:45:00,-0.593274955018,-0.238291472297,0.262047036821,-0.146765622592,-0.150209529886,-0.211128976709,0.0821424288086
2012-07-13 06:00:00,-0.44472167731,-0.21273509316,0.254188013611,-0.591274521149,0.406888897976,0.0060440016987,0.0489243320106
2012-08-06 16:35:00,-0.0743626180487,0.556426524016,-0.19521296566,-0.0587780539705,-0.369611052403,-0.0104369213044,0.00201493075394
2012-08-30 09:05:00,0.800011719535,0.17937729557,0.475121591865,-0.161429583612,0.104318092574,0.108555567411,0.031790206699
2012-07-20 06:05:00,-0.423463932843,-0.254347486208,0.149769720038,-0.597240181515,0.357392359142,0.0443895640649,0.0131807826102
2012-08-04 09:10:00,0.0825745225124,0.535222620452,-0.0453793726806,-0.475317888372,0.0287743160127,-0.0692741497032,0.0212802417018
2012-06-10 19:45:00,-0.661956537972,-0.229286669784,0.0660914257274,0.0592523483604,-0.289187550258,-0.0766014886229,-0.0109882552778
2012-06-16 07:20:00,-0.295383941136,-0.458573163563,-0.512107109583,-0.340179605838,0.477576062117,-0.0482774959338,-0.008638965952
2012-08-27 13:05:00,0.872722345315,0.00957867505465,-0.135459154593,0.264524061386,0.191572049637,-0.09990866423,-0.0332531473047
2012-07-07 10:25:00,0.08648172107,0.546719859118,0.112093137519,-0.470116755425,0.0685547328389,-0.268306737796,-0.0160135993545
2012-06-05 06:05:00,-0.432558148794,-0.225762750343,0.257975189833,-0.610058371387,0.399060248194,-0.0200069240973,0.0158041245616
2012-06-25 09:10:00,0.10016533519,0.506398361019,-0.218617286891,-0.373729891229,0.111540181214,-0.0724283097086,0.0580462998074
2012-08-14 18:50:00,0.1515848126,-0.654098144751,0.656713896513,0.210937606492,-0.134014486437,-0.0767065546538,-0.0226701319543
2012-07-16 07:05:00,0.17031664984,-0.621970978708,0.0598094500535,-0.058414770678,0.541136528953,0.151998336474,-0.0781212576027
2012-08-12 21:15:00,-0.586933861539,-0.375143660487,-0.322666172468,0.164077789292,-0.36257857465,-0.0775737332365,-0.00192732409103
2012-07-13 09:35:00,0.845105409787,0.092961080548,0.218483003536,-0.103955491066,0.0644950880103,0.139130101271,-0.00749239389264
2012-07-24 09:05:00,0.812830910193,0.172110842363,0.481799446043,-0.163790529615,0.133799239869,0.0568627959667,-0.0257365405614
2012-08-04 13:00:00,-0.0259191324348,0.576192770591,-0.137762850597,-0.196314437872,-0.151785397137,-0.024218412125,-0.114953514819
2012-08-18 12:10:00,0.979544703936,-0.145195743635,-0.369213194963,0.0629930987501,-0.00559767721546,0.0459753993997,-0.0184583275797
2012-07-17 14:30:00,0.978110006654,-0.212063059825,-0.602889338987,0.203631967563,-0.139238671784,0.0863532286063,0.0357345367891
2012-08-12 06:00:00,-0.1580290623,-0.651563814019,-0.958113169901,-0.440012924593,0.395528756772,0.0916481343369,0.018004949782
2012-06-16 14:25:00,0.0627870137712,0.472311061721,-0.406324188969,-0.00177288342075,0.0654343498893,-0.309055624081,-0.187220130037
2012-06-06 12:40:00,-0.222917692466,0.908369179709,0.0708841291189,0.427001537234,0.610601136372,-0.30473022981,-0.10827221648
2012-06-25 14:00:00,1.08883361921,-0.331407192719,-0.808365360324,0.169598303377,-0.0578222152286,-0.0273004044738,0.0101258444117
2012-08-25 14:10:00,0.0731570530246,0.494762867354,0.0455887518723,-0.35033876931,-0.120752599325,-0.357975878762,-0.0164745494315
2012-06-28 18:15:00,-0.410749649922,-0.49250868635,-0.314768810524,-0.0976119546558,-0.12475563893,-0.305312324414,0.0377415618932
2012-08-12 20:20:00,-0.687274408367,-0.252287020395,-0.162412698222,0.169500377367,-0.386870105142,0.103745479252,0.0453677410594
2012-08-30 11:35:00,-0.0680739260843,0.639129815096,-0.0523348351661,-0.248595468939,-0.15172605724,0.124492018311,0.0240776244636
2012-07-13 13:05:00,0.873406855771,0.00814798373193,0.118575081212,0.00530360800634,-0.0486735691895,-0.0362058804282,-0.0026132660559
2012-08-29 06:35:00,-0.446262019056,-0.222337815093,0.183585770719,-0.517998824833,0.425489845448,-0.0149224546183,0.0634341757053
2012-08-18 09:50:00,0.767434394607,0.199896271294,0.47317538727,-0.101192547824,0.0642642056608,0.133140285318,-0.0074382331345
2012-06-03 16:10:00,0.974115514464,-0.217527375169,-0.533024584635,0.237074037434,-0.177386112663,-0.0374612436961,-0.000585264251301
2012-08-26 11:15:00,0.726979499055,0.211784352718,0.460023821379,-0.0319281167706,-0.0385911240639,0.182008951372,0.0455142577711
2012-07-10 17:10:00,0.216576470311,-0.736545008591,0.190392949967,0.371738709294,0.064676285955,0.00498296851177,-0.0269594521308
2012-07-08 16:35:00,-0.139997173846,0.658752983625,0.0571040869411,-0.0610746917835,-0.332137210955,-0.0491636220329,-0.0385806054405
2012-08-30 13:25:00,-0.0804722049762,0.638182794165,0.0731162388138,-0.257914220261,-0.242380214856,0.0352008709029,0.0693600254587
2012-06-22 21:45:00,-0.880831617551,0.00293362680569,0.0350680489764,0.632748192606,-0.0296466184782,-0.0540747891573,-0.123395684581
2012-07-08 20:55:00,-0.778057144885,-0.115385495201,0.222081905232,0.159853532154,-0.372052769434,0.0122599518114,-0.0805958665087
2012-07-08 06:00:00,-0.407136814227,-0.279519953036,-0.156581076357,-0.358577616274,0.566336895566,0.00403187253336,-0.0362636799298
2012-07-08 10:45:00,-0.102821012132,0.68477454714,-0.0148972192702,-0.258106145156,-0.154370830436,0.224992722249,-0.00794823787722
2012-08-20 20:35:00,-0.795045875798,-0.107109059098,0.155397908071,0.182960599661,-0.393172523486,0.159010001492,0.174626291986
2012-07-13 06:50:00,-0.180169469864,-0.655784229557,-1.03876869186,-0.369406085703,0.332934709521,0.150220514072,0.0281484260819
2012-07-01 06:10:00,-0.162819961671,-0.620700411076,-0.782223041866,-0.485366612749,0.425753681052,-0.0191361381189,-0.0235202841948
2012-06-28 06:00:00,-0.284754412496,-0.453457842328,-0.414869446317,-0.498104202294,0.417969723926,0.02626509488,-0.0687481887539
2012-06-13 21:05:00,0.119206021172,-0.65491841879,0.660864320887,0.299924955854,-0.240687558698,-0.111533143361,-0.00874115224915
2012-06-16 18:25:00,-0.69274474458,-0.188404867244,0.0410891455413,0.0616739559171,-0.271282491214,0.0655089348918,-0.0702561446827
2012-08-23 11:50:00,-0.442946966181,1.18151954064,-0.0938734503628,1.0046177539,0.893300516209,0.128342012487,0.444363757041
2012-07-04 13:50:00,-0.0945349968072,0.597558173786,-0.312301980872,-0.0521346199134,-0.273619561174,0.200307665425,-0.0718241918924
2012-06-22 09:10:00,-0.131395883025,0.733130274873,0.0284176669616,-0.304042662134,-0.126901510369,0.373961962512,0.0903683878696
2012-07-04 21:15:00,-0.783769464573,-0.119362288989,0.23751812929,0.140102163036,-0.429808329227,0.0419958656747,0.0182866957967
2012-08-21 10:25:00,-0.0596663409983,0.655762153535,-0.0146743521609,-0.289204073942,-0.07739135986,0.121393475268,-0.015791023645
2012-06-30 08:00:00,0.245707376711,-0.604586998948,0.606025278077,-0.164492348848,0.301429388245,0.270414661887,-0.0251543263361
2012-08-07 07:00:00,-0.426600941956,-0.244109292438,0.262818190742,-0.599858627277,0.36018605205,-0.0680838564868,0.0428988675387
2012-08-29 19:45:00,-0.736461301533,-0.154316644445,0.116386198548,0.119355319841,-0.330015015891,0.043052921782,-0.11399387541
2012-08-30 10:20:00,-0.0401322016181,0.58791370345,-0.391210556816,-0.154051395988,-0.0930896910431,0.264916327609,-0.132232252605
2012-08-12 10:05:00,0.137555589153,0.46818844142,-0.300155930099,-0.276086402308,0.221371235706,-0.260446900425,-0.0502203150372
2012-08-27 09:00:00,0.802752421197,0.178910135426,0.478384752595,-0.166055491131,0.112301800798,0.10274750062,0.0308771426745
2012-06-18 08:25:00,-0.715316492849,0.139936903,0.262252740461,0.338011360824,1.09482337248,-0.247377073005,-0.317936260798
2012-07-23 12:20:00,0.0294695702039,0.544245323218,-0.0241612810615,-0.343474622282,-0.115189168656,-0.118659430209,0.0289316634835
2012-08-26 10:35:00,0.450268765972,0.648832730993,0.449991435176,1.0052257013,1.05012295892,-0.150902170519,-0.603759624277
2012-06-28 12:55:00,-0.0666142081539,0.645789022604,0.0792925749442,-0.238053414924,-0.138883177233,-0.0467111459472,0.00199939900913
2012-08-14 17:00:00,0.743066764623,0.115186397237,0.42194487085,0.117693398712,-0.248060833233,-0.0991202510784,0.0328919131462
2012-06-18 21:55:00,-0.713660826315,-0.232410437571,-0.209353869639,0.359255505139,-0.295959681988,-0.0164030328128,0.0260382541033
2012-06-17 14:30:00,0.0369950613888,0.430886506138,-0.567363098341,-0.0813790311406,-0.261966174555,0.0486828573586,-0.0173011120027
2012-06-18 10:00:00,0.116843695362,0.513831818254,0.0666303368991,-0.513967966298,0.0649699185411,-0.266745884897,-0.0353423528282
2012-06-03 11:35:00,0.780525294165,0.162692510607,0.477418731486,-0.0816709003341,-0.0108441513818,0.0348561933968,-0.00959580577024
2012-07-14 12:55:00,0.794269483202,0.100285014946,0.132104816967,0.148842628277,0.0339310046147,0.0402158370422,0.0203952481341
2012-06-22 15:45:00,1.07606147675,-0.341205545628,-0.794822958461,0.224053019964,-0.127306269635,-0.0897313292454,0.018157088748
2012-07-11 10:45:00,0.792270378708,0.166246818884,0.483414790521,-0.108755800631,0.0452059844489,0.0388283866193,0.0375545599971
2012-07-05 08:20:00,-0.410125106222,-0.304168861391,-0.0907934784248,-0.34427862761,0.443941504579,-0.101368783299,-0.0263145746395
2012-08-15 08:00:00,0.207853078659,-0.566294122578,0.626149336799,-0.12731401178,0.29145208849,0.336488872068,0.0254988884334
2012-08-04 13:45:00,-0.446137282468,1.13256397898,0.0264588296998,0.832867162781,0.549482378339,0.118566016387,0.0450493606719
2012-06-10 18:20:00,-0.606117169628,-0.299845368406,-0.374399404897,0.239373459646,-0.08143283696,-0.0215921864587,-0.0601851670258
2012-06-20 20:30:00,-0.677805127001,-0.228576783463,0.063223014858,0.0840592159564,-0.347860313249,-0.0560686923883,0.029839695471
2012-08-12 16:55:00,1.02422480896,-0.309344831208,-0.776633753786,0.293731774135,-0.21170098175,-0.0351560940709,0.0359524010838
2012-07-01 15:50:00,-0.121541011577,0.658948725008,-0.147490983472,0.134273292148,-0.0564330698139,-0.134272883779,-0.0345578873043
2012-08-18 14:30:00,0.758020945435,0.135087187796,0.423739026755,0.0345646885265,-0.14758560133,-0.0151041949319,0.021907577719
2012-06-03 06:50:00,-0.636089887383,0.0290831819168,0.237153532232,-0.0202240151877,0.803089761129,-0.0591148203331,-0.28132483707
2012-07-16 21:40:00,-0.719215204261,-0.190498624478,0.135942974245,0.152987933683,-0.373229438308,-0.103644088203,-0.110914978251
2012-06-25 09:35:00,0.15288913018,0.458162842599,-0.292852737281,-0.323690795454,0.227920666738,-0.24306665041,0.0389906336154
2012-07-19 07:20:00,0.290111861613,-0.676502746492,0.0966252416266,0.109186916567,0.524788755793,0.307145711684,-0.0881151915172
2012-08-20 15:55:00,0.724010753054,0.151833955339,0.442720528497,0.108707729742,-0.206448508214,-0.0355077025954,-0.0247031640267
2012-06-22 20:50:00,-0.737433677301,-0.145838852169,0.248980736895,0.109836084538,-0.330573090478,-0.085722052568,-0.0269925966733
2012-08-27 16:55:00,-0.0333216977803,0.473027782165,-0.690853423782,0.224971060023,-0.204234483422,-0.00436203587565,-0.0337133527605
2012-08-07 16:55:00,0.0150226824175,0.519295115321,0.113853554626,-0.248204155548,-0.256606262761,-0.394235057561,0.00601629898142
2012-07-04 06:35:00,-0.663497158741,-0.058823209469,0.0706683504965,-0.317008376629,0.150917236134,0.571026170488,-0.0577417950363
2012-06-13 10:35:00,0.765795359452,0.187453201589,0.461739117498,-0.085050375148,0.0168474692773,0.116066376796,-0.043060036565
2012-06-02 21:05:00,-0.683044195138,-0.255135471574,-0.0942120601431,0.162919133645,-0.394689641676,0.0241070028216,0.0664398542006
2012-06-07 11:05:00,0.817323192044,0.14304555858,0.493045388237,-0.119740296542,0.065867078621,-0.0467197268543,0.0334628664944
2012-08-06 11:50:00,-0.263570140919,0.895357377923,-0.151878801271,0.384043055517,0.302162501561,0.197328395613,0.185837251203
2012-08-26 21:25:00,-0.852829968477,-0.045662989011,0.22651977397,0.279026547124,-0.391794971251,0.135982620464,0.0750255522945
2012-07-05 21:20:00,-0.752757680031,-0.17120650267,0.0672484715807,0.183619293234,-0.423412357157,0.0553750763712,-0.00324681979943
2012-07-16 09:00:00,1.12081730568,-0.298366695714,-0.836221971662,0.0119771198369,0.13918837728,0.154700441677,-0.00949320566824
2012-06-16 18:45:00,-0.659962215878,-0.215660289827,-0.0372949094161,0.144070767523,-0.14012654298,-0.0669410719438,-0.00517296318121
2012-07-22 08:40:00,-0.406437924305,-0.317387638019,-0.158867637516,-0.294137394991,0.457210472385,-0.110236783528,-0.0195294073784
2012-08-04 18:05:00,-0.79097885427,-0.0797185460878,0.197557206638,0.0658719573113,-0.343924340193,0.245099014579,0.0333378235901
2012-07-19 16:40:00,0.760388687757,0.118880428982,0.499685106775,0.0760089335721,-0.188749893082,-0.17801336184,0.0620412696639
2012-07-20 09:35:00,1.07383408017,-0.242391540915,-0.684225173344,0.0148350777997,0.102719003131,0.147465026797,-0.000528449750723
2012-06-22 11:55:00,0.118513614964,0.458952594766,-0.118781231883,-0.397259690531,-0.031925583782,-0.247971417235,0.0414013450082
2012-06-07 18:35:00,-0.626020620596,-0.275589204732,-0.117725941386,0.0510910602868,-0.266246994507,0.0192052537216,-0.00146957700839
2012-06-20 15:45:00,0.699167020433,0.181967327682,0.480808526177,0.116441152402,-0.205391186974,0.0117793516685,0.0695612558293
2012-07-23 11:05:00,-0.274776086195,0.935509855563,-0.00678834862623,0.314333470712,0.335385112504,0.208812893606,0.243973306353
2012-06-16 08:35:00,-0.395114102459,-0.338535161181,-0.26714993857,-0.250214011575,0.481312526617,-0.0919182066342,-0.0180657842752
2012-06-04 17:45:00,-1.31729765343,0.708279085063,0.11486543513,1.90886514971,1.3005787827,-0.0143279737085,-0.971270561224
2012-06-25 12:25:00,0.0540804379541,0.526318729221,-0.0109239407622,-0.357925052337,-0.0783912009738,-0.200434679181,0.0102417261912
2012-07-23 21:25:00,-0.976897622157,0.193661367633,0.25528630436,0.92077314495,0.386070783215,-0.263980125212,-0.276656534384
2012-08-14 11:55:00,0.787123804125,0.15600147082,0.485623997415,-0.0720612021307,0.00131731542673,-0.00709863635798,0.0419517213064
2012-06-10 11:05:00,0.0890201676712,0.529270823157,0.114756231637,-0.483326102954,0.00437497855901,-0.26456843899,0.0929070691412
2012-07-05 08:10:00,-0.41182651559,-0.316833814925,-0.235130708866,-0.271294549635,0.465071470418,-0.0354992244842,-0.0127621746311
2012-06-10 07:35:00,-0.298032444434,-0.451515102993,-0.311899625298,-0.497644174861,0.336628220203,-0.0478695752166,0.000328256261664
2012-08-15 11:00:00,0.77352521373,0.133071472334,-0.0283913359967,0.232113725167,0.15539150028,0.194116521121,-0.0326863933973
2012-06-04 09:55:00,0.108139371632,0.500883493145,-0.262316794891,-0.269527059293,0.209269777405,-0.199298651058,-0.000600750078342
2012-06-17 19:05:00,-0.747264137856,-0.126223691495,0.171550282577,0.0977145537845,-0.287352632286,0.0664227730478,0.0268283596331
2012-06-10 06:10:00,-0.124856766755,-0.689946338747,-1.00983551472,-0.444955412757,0.410044464053,0.037317265162,0.0125401443491
2012-06-11 20:10:00,-0.718669123739,-0.186589870817,-0.0915330407173,0.27478250557,-0.215227280971,0.00277759524556,-0.00361720904881
2012-07-08 14:50:00,-0.19851801836,0.716196361243,-0.00077390950089,-0.06645215146,-0.379592630448,0.243869046975,0.022947762767
2012-08-04 18:15:00,-0.658676648117,-0.249207486756,-0.17058002657,0.0966288628381,-0.276481304426,0.141963418461,0.0589896063708
2012-07-11 06:20:00,-0.340396652358,-0.357582439679,-0.0393897633314,-0.593927122106,0.389804029173,-0.0495062551419,-0.000838778380226
2012-08-04 15:30:00,-0.301811176631,0.875769689145,0.0271642205204,0.326184180488,-0.0310219447569,0.143247055933,0.151595254362
2012-07-14 13:20:00,0.816631012823,0.093822520803,0.249038202603,0.100672955083,0.0613680897059,-0.101419541714,0.00587015291851
2012-07-10 07:30:00,0.310957735552,-0.699009493731,0.312009073068,-0.130203387788,0.323882625706,0.317042261037,-0.0305250006455
2012-08-11 21:05:00,-0.752079237402,-0.167892090071,0.0437974239135,0.201451656462,-0.392382264097,0.0509051275818,-0.0939206643419
2012-08-12 11:15:00,0.0790607735286,0.497855182149,-0.334926753904,-0.180743090845,0.121451731488,-0.159160231637,-0.0333074632201
2012-07-23 06:10:00,-0.47308185322,-0.199433414509,0.232954154611,-0.57878462382,0.329518899893,0.101956828178,0.0107387453744
2012-07-19 11:40:00,0.783214228661,0.154428898558,0.445803456022,-0.0705934220773,-0.017188803827,0.0437412646737,-0.00665839702657
2012-06-18 18:40:00,-0.615734402819,-0.269569386664,-0.265814818156,0.260186178122,-0.0122083581,-0.13120874777,-0.070320105958
2012-07-13 21:10:00,-0.701538357291,-0.202929341722,0.155550205834,0.0895763784312,-0.378968785352,-0.0873116973719,0.0132666408388
2012-08-11 09:45:00,0.0583309875529,0.571069661149,0.100236455007,-0.487210566618,0.0222255829172,-0.122536118,0.0891227817713
2012-06-18 18:20:00,-0.685252526458,-0.161010570898,0.254885422172,-0.0219673825239,-0.217876368329,-0.0657530426401,0.0359829333191
2012-06-05 17:40:00,-0.497573913848,-0.353571468595,0.0471672183363,-0.161111308624,-0.108317584781,-0.297128446462,0.0314738584356
2012-07-13 07:25:00,0.305746327822,-0.683412206595,0.250352196036,-0.0234792831796,0.452745755013,0.26631081721,-0.0198600914484
2012-07-01 07:20:00,-0.294416375125,-0.460330035347,-0.371115369914,-0.486292052619,0.337782816404,-0.00914026295028,0.000983870556043
2012-07-10 17:50:00,0.188766189906,-0.71055913117,0.169120463106,0.48115962104,0.112193190922,-0.0246266842039,-0.0332840398532
2012-06-02 20:55:00,-0.723626422494,-0.193434072838,-0.0771399653643,0.281185655497,-0.263462334133,6.58030981237e-06,0.079438647447
2012-06-06 20:10:00,0.336608733781,-0.942758099667,-0.0691098622851,0.33963856266,-0.157403140128,-0.128059742117,0.00403031956422
2012-07-13 16:05:00,1.04258893198,-0.303897255193,-0.708593213894,0.230467163625,-0.15415418865,-0.0780875958986,0.0266204845707
2012-06-03 06:35:00,-0.695843411395,0.0102370895859,0.0276754392916,-0.0728194986718,0.453321020767,0.453556971831,0.0640034442816
2012-06-22 21:25:00,-0.713540638856,-0.176875609186,0.255715574108,0.0862357557536,-0.356865874575,-0.156131437358,-0.0644334580595
2012-08-15 11:40:00,0.922241385996,-0.0753024848057,-0.276120627693,0.0654237201065,-0.023595290752,0.148371926801,-0.00958540361269
2012-06-26 10:30:00,0.885390395108,0.0286711084876,0.100618488454,-0.0705156396717,0.0482115352835,0.0706243139747,-0.0120144436821
2012-08-30 18:45:00,-0.789203254134,-0.0842289065842,0.15557821039,0.143952127385,-0.298051505091,0.212180848608,0.161040077896
2012-08-30 11:00:00,-0.103228445164,0.704274890038,0.057975261035,-0.229756322048,-0.0716731757778,0.114695687368,-0.00364033333855
2012-08-30 17:00:00,-0.135414589193,0.643392251479,0.0633268265523,-0.0843924157309,-0.38835937372,-0.0452064722622,-0.00180471014589
2012-06-13 06:55:00,-0.485384878307,-0.199883759766,0.156611665689,-0.476406450327,0.352062077974,0.0858058487528,0.0114808745165
2012-07-01 11:15:00,0.00313016432214,0.521047433486,-0.454417512054,-0.176014523758,-0.149747018675,0.208041374819,-0.0382218979163
2012-06-02 18:20:00,-1.13870578162,0.490789865071,0.0833067837865,1.57451710989,1.11330800391,-0.0261091408371,0.617850197348
2012-07-08 09:20:00,0.0853670628229,0.553097803325,0.108920083971,-0.531833875058,0.0507638733194,-0.166397994861,0.043936601961
2012-08-23 09:25:00,-0.108357915771,0.718916175554,0.0460199972014,-0.30022325612,-0.0818315122547,0.253983242656,0.0115649954243
2012-08-29 21:15:00,-0.777664241075,-0.132836720725,0.135027414199,0.201156458289,-0.399444207623,0.0385972860541,-0.153929842137
2012-07-23 21:30:00,-0.738316988436,-0.202513189544,-0.293347102585,0.465328572317,-0.20942077309,0.0342390513536,0.0146072458842
2012-08-07 17:35:00,-0.829250041535,0.104715337414,0.273834191548,0.620321762807,0.568863810378,-0.356715431369,-0.251282688396
2012-07-10 07:55:00,0.294054433419,-0.675637439511,0.185011529565,0.0836628550296,0.511937603524,0.227842268856,-0.0839247232686
2012-08-11 18:50:00,-1.13143070748,0.450749271263,0.208987349492,1.33895330779,0.794311124547,0.0256547587821,0.132082131658
2012-06-04 20:25:00,-0.70094246321,-0.173121518086,0.235499267491,0.0738045750689,-0.279011454645,-0.145263392571,0.000203339584233
2012-08-25 09:20:00,0.0494438182754,0.597793898638,0.0960441081324,-0.431807163225,0.12194707578,-0.162533138129,0.00622791750167
2012-07-07 15:40:00,0.976841111547,-0.198970700158,-0.569955021581,0.319435472407,-0.0178045282982,-0.107207112794,-0.00494430264781
2012-08-06 10:30:00,-0.0988423061282,0.688862883802,-0.0141868533175,-0.251375898515,-0.112471503269,0.207147531398,-0.000386641462203
2012-07-25 09:15:00,0.79586405679,0.181557314125,0.473018826364,-0.147768453796,0.101895747345,0.105078849548,0.0237072041375
2012-07-05 17:35:00,0.153333704409,-0.649341026848,0.60929088026,0.180429528784,-0.114454553021,0.0249830342266,0.0276912125813
2012-08-23 08:05:00,0.201865300612,-0.557000964621,0.628239502532,-0.0999400847444,0.316850270276,0.31928152102,0.00447987858768
2012-07-10 06:30:00,-0.402367401988,-0.273297925002,0.026989623124,-0.461681284451,0.505942192966,-0.0773547791948,-0.0179751026703
2012-07-07 09:50:00,0.405395640484,0.0655016208141,-1.22829267216,-0.32787669523,0.0712766744144,-0.134968509213,0.0447457225296
2012-06-28 11:35:00,0.793691847032,0.153354094462,0.481725155811,-0.0886483211519,0.0130157351867,-0.000780268516465,0.0359737610437
2012-07-11 06:05:00,-0.441964584339,-0.216964587808,0.264672657501,-0.605275923964,0.390523362192,0.00232102230649,0.0454979435162
2012-06-10 08:30:00,-0.439232450319,-0.279681062648,-0.0458614598328,-0.351782269145,0.386274155604,-0.0376006406143,0.039537211899
2012-08-12 20:00:00,-0.621692430101,-0.332940086541,-0.396634052459,0.215396190991,-0.313680727656,0.0602939167288,-0.0774579573545
2012-06-28 10:50:00,0.105722419157,0.496592607233,-0.0795361428563,-0.401789220112,0.0490191707072,-0.223296430454,0.043640735108
2012-06-02 18:45:00,-0.70399364592,-0.203599593891,-0.164343001959,0.196037084432,-0.24954570113,0.171847784637,0.169154276574
2012-07-11 17:15:00,0.197793141862,-0.689937541314,0.565041328654,0.148470066514,-0.0711062043948,-0.0361473563834,0.0174837964432
2012-08-02 13:45:00,-0.00719862157552,0.522404479263,-0.294699177433,-0.152015680938,-0.213214588895,0.014449309476,-0.0371795010833
2012-08-21 12:45:00,-0.115926387063,0.677059451695,0.0163791978264,-0.192719412461,-0.213969537395,0.129729020424,-0.00108897503731
2012-06-24 10:30:00,-0.0357763423681,0.639162057628,0.0801675440504,-0.378411508887,-0.0959046296931,0.0656506545379,0.0573298671753
2012-08-23 19:15:00,-0.466581761776,-0.429231558614,-0.149088687679,-0.0681556551939,-0.161915286502,-0.340169887396,-0.00720492278134
2012-06-22 14:40:00,0.0696127425811,0.491799614753,0.0781295529061,-0.362484549301,-0.160365300578,-0.362667335159,0.0645143068183
2012-08-09 07:55:00,-0.453445753464,-0.256852511368,-0.0662869717882,-0.323038942331,0.4325310612,0.000775420844048,0.0159219168548
2012-06-16 15:55:00,-0.202381354084,0.723271913195,0.0513972482704,-0.010937403961,-0.344051519817,0.115297203725,-0.0166481642694
2012-06-26 15:30:00,0.726584105296,0.16109154927,0.487877728835,0.0762146425401,-0.181845052135,-0.0358745028232,0.0688038269528
2012-07-25 07:50:00,0.237512944315,-0.580737677405,0.639267829782,-0.13451869412,0.367891833319,0.222606693892,-0.125347283026
2012-08-15 13:05:00,1.02423886011,-0.23887542387,-0.643043377529,0.140778230639,-0.0552100623436,0.0696338992593,0.0179318557839
2012-06-28 15:30:00,-0.482479340801,1.17722229974,-0.0523408478663,1.13873230792,0.763148496376,-0.0129110859525,0.407884684182
2012-06-30 17:40:00,0.176730443406,-0.666550078368,0.619130757325,0.168961754377,-0.0798050950027,-0.0553478151046,-0.0291477414292
2012-07-08 12:40:00,-0.0853884884038,0.658466956101,0.0619599984677,-0.239841717442,-0.181421957432,0.0342001854614,-0.0652033834661
2012-08-22 14:15:00,-0.123938656763,0.664270242876,-0.0144074112428,-0.114813033172,-0.248123170423,0.0710573163336,-0.00474023153501
2012-06-03 09:30:00,-0.0587892643654,0.637294607571,-0.232995781474,-0.223558639444,-0.064291405834,0.262902929142,-0.149270728672
